horizon_snapshots,horizon_ticks,feature,raw_beta,raw_t,raw_p,raw_r2,time_day_control_beta,time_day_control_t,time_day_control_p,time_day_control_r2,drift_adjusted_beta,drift_adjusted_t,drift_adjusted_p,drift_adjusted_r2,same_sign_all_3_days,min_abs_day_t,day_betas_drift_adjusted,day_t_drift_adjusted
10,1000,vol_20,-0.027126402785040808,-1.0923381576492164,0.2746844943331428,4.4962500030720776e-05,-0.027930383842521545,-1.1135605385804572,0.26546776344958634,4.635016457055219e-05,-0.027255759924512797,-1.0975630323948842,0.2723953426696937,4.53923407204293e-05,True,0.0028529425309528366,"-0.0752478,-0.000108407,-0.0178298","-1.686,-0.003,-0.389"
10,1000,vol_50,-0.031020483074452068,-0.8759788734611541,0.38104151898524785,2.5765920811271492e-05,-0.03325895773474527,-0.9095335687868841,0.36306854665318544,2.777651569896289e-05,-0.03131810374425267,-0.8843890650125281,0.3764862238425919,2.6262700136725492e-05,True,0.11361575678260327,"-0.0681138,-0.00692403,-0.0298406","-1.018,-0.114,-0.486"
10,1000,vol_100,-0.019158432534990447,-0.40351721761016857,0.6865677711365172,5.332706237037854e-06,-0.02173622450337096,-0.4268932984947296,0.669457046882847,6.174447969797825e-06,-0.01971634849113362,-0.41525980158516534,0.6779517251316955,5.647816810561146e-06,False,0.12227634296975938,"-0.05199,0.0109564,-0.0237993","-0.576,0.122,-0.291"
10,1000,vol_200,0.0013025402910231455,0.02068838668161132,0.9834942331242951,1.4162655825877835e-08,0.003421346008663201,0.04841042245586327,0.9613891531265392,6.990113429194977e-07,0.00032343501791760377,0.005137191617579068,0.9959011321511467,8.732461420635218e-10,False,0.012409117878688428,"-0.00923443,-0.00153821,0.0128101","-0.074,-0.012,0.114"
10,1000,vol_500,-0.008940241281439089,-0.10655294502356594,0.9151436504043281,3.773528720607544e-07,-0.016665483097135305,-0.15777379646232093,0.8746350474058552,8.614472615242619e-07,-0.0106058034256095,-0.1264036313717898,0.8994124277918322,5.310510514666689e-07,True,0.03798229747309216,"-0.0172583,-0.00688429,-0.020276","-0.090,-0.038,-0.125"
10,1000,vol_ratio_20_100,-0.07016059271037152,-1.3679570470022797,0.17132552144609814,6.404048043662236e-05,-0.0701806596133918,-1.3685795726599426,0.1711307329329197,6.427277681941845e-05,-0.07016046373895186,-1.3679581709996347,0.17132516959737665,6.404023287387428e-05,True,0.24731234913986147,"-0.128444,-0.020532,-0.0625137","-1.512,-0.247,-0.635"
10,1000,vol_ratio_50_200,-0.08468579789060646,-1.0402722075482174,0.2982134525665957,3.5403594687566375e-05,-0.08466557716348758,-1.0399067770062673,0.2983832136059372,3.600335370612662e-05,-0.08467177021387828,-1.0400995580627415,0.2982936489769934,3.53918661674113e-05,True,0.0906891492740073,"-0.157277,-0.0124477,-0.0823546","-1.116,-0.091,-0.572"
10,1000,rolling_z_30,-2.235750158224645,-112.69835414522008,0.0,0.43164262080070104,-2.2394399550020614,-112.67732784308427,0.0,0.43235689633098906,-2.2357271888738026,-112.6974295282003,0.0,0.4316336583439212,True,64.4762939274083,"-2.05822,-2.26878,-2.38575","-65.819,-68.358,-64.476"
10,1000,rolling_mean_slope_30,-4.975354316742063,-46.615565532158435,0.0,0.08316354211139276,-4.97540050376481,-46.61406792151136,0.0,0.08316402664693856,-4.975360421443188,-46.614988895440135,0.0,0.08316372778724657,True,26.43029671888007,"-4.80428,-5.04878,-5.03583","-26.430,-26.814,-28.029"
10,1000,rolling_z_60,-2.7295574101075495,-136.05147574932158,0.0,0.45892826394767317,-2.738076169144679,-136.50013148157626,0.0,0.4603642640445309,-2.72951705661336,-136.047617157944,0.0,0.4589145748976534,True,77.67572077689252,"-2.58372,-2.75246,-2.8605","-78.925,-83.550,-77.676"
10,1000,rolling_mean_slope_60,-4.811045789275392,-33.62246733911097,7.87804337948639e-248,0.04128077957311571,-4.81207920409749,-33.633805086684504,5.378855903457448e-248,0.04128883702713204,-4.81105551211138,-33.62055421507343,8.401905227614439e-248,0.04128093480528483,True,19.027737798109374,"-4.69259,-4.82871,-4.88841","-19.841,-20.028,-19.028"
10,1000,rolling_z_120,-4.0099341711106264,-135.70170680047852,0.0,0.47105407270129473,-4.021138359776198,-136.4381563070015,0.0,0.47237601387320804,-4.0098738949576855,-135.6950371930675,0.0,0.4710398490990426,True,76.26946465537709,"-3.90861,-4.05298,-4.08065","-76.452,-86.881,-76.269"
10,1000,rolling_mean_slope_120,-3.6831559091825987,-14.616217140499007,2.213626968239227e-48,0.016393711076124085,-3.70633578973312,-14.999754694741219,7.369116623679403e-51,0.016495320551186743,-3.6831438850079166,-14.616094590217969,2.2176140246945457e-48,0.01639360251570099,True,8.257565629272843,"-3.36035,-3.90039,-3.75122","-8.258,-8.389,-8.730"
10,1000,rolling_z_240,-6.996682816313911,-104.52184725379507,0.0,0.4759115798583091,-7.0062833397647335,-105.77403831136581,0.0,0.4765592588838272,-6.99661103286282,-104.51818620665766,0.0,0.47590179259572607,True,56.3613824992943,"-6.97135,-7.01775,-7.01888","-72.441,-61.651,-56.361"
10,1000,rolling_mean_slope_240,-0.715849928522925,-5.360081891013199,8.318423572642434e-08,0.001502915155450979,-0.7452221333259214,-5.547340058885097,2.9004827879009925e-08,0.0015611196340884481,-0.7158429984549727,-5.360025606611869,8.321015659931448e-08,0.0015028859691456065,True,2.8807121702697827,"-0.672011,-0.725711,-0.746907","-3.076,-2.881,-3.357"
10,1000,rolling_z_500,-13.43293331561898,-78.1535557722794,0.0,0.46967173217171276,-13.443382779765326,-78.84868330981314,0.0,0.47003376595447566,-13.432872610978805,-78.15213205795494,0.0,0.46966742934170336,True,43.163835927430355,"-13.3937,-13.4837,-13.4264","-43.959,-50.418,-43.164"
10,1000,rolling_mean_slope_500,-0.044426917255483124,-1.086502063892248,0.27725692829975157,4.353400857870504e-05,-0.050114064029574884,-1.1695754370258726,0.2421718669195082,5.014925729984743e-05,-0.04442184680997578,-1.086406822804359,0.2772990443312061,4.352407642249645e-05,True,0.4134348299603312,"-0.0224279,-0.0420096,-0.0689799","-0.413,-0.621,-0.794"
10,1000,rolling_z_1000,-24.34673852723593,-48.08736835555006,0.0,0.45030461996192295,-24.367461560375396,-48.32272315096984,0.0,0.4506877400147553,-24.346701358654933,-48.087646206655144,0.0,0.4503032214317939,True,24.644363451857092,"-24.526,-24.0249,-24.5195","-30.387,-24.644,-30.739"
10,1000,rolling_mean_slope_1000,-0.001855500649521542,-0.13390401698556023,0.8934784738002062,5.886075729044649e-07,-0.002580075515370258,-0.1666637256896392,0.8676346489730934,1.6656857743102549e-06,-0.0018562757386759426,-0.1339600826537024,0.8934341392893723,5.890994156931839e-07,False,0.03873252075980434,"-0.00418573,0.000875233,-0.002218","-0.208,0.039,-0.077"
10,1000,depth_slope_5,-0.030157409189739543,-0.44961337219007985,0.6529892443215068,3.979403145892846e-06,-0.030044619711713155,-0.44731122163682624,0.6546503658009555,4.0325459195189595e-06,-0.030188801848834976,-0.4500348062188987,0.6526853436116413,3.987691789442138e-06,False,0.9492459329030873,"-0.0963468,-0.0939987,0.0827936","-1.721,-1.400,0.949"
10,1000,micro_slope_5,-0.15552442502390346,-11.647933254835886,2.350912954493819e-31,0.009496124740264844,-0.15552381545349941,-11.6477940174554,2.354756548879304e-31,0.00957213201597662,-0.15552698438144166,-11.648252232256334,2.3421311680091685e-31,0.009496432267347088,True,5.388817883889608,"-0.123716,-0.190181,-0.147608","-5.389,-8.591,-6.296"
10,1000,depth_slope_10,-0.05323314651362302,-0.6822423932261493,0.4950856924765862,1.2048525653507447e-05,-0.053175583086938774,-0.6763911726065327,0.4987923203183504,1.2125213137426094e-05,-0.05327348898871675,-0.6829075891424556,0.49466523811641816,1.2066791820863898e-05,False,0.2491300795562627,"-0.0254714,0.138229,-0.189666","-0.249,0.952,-1.730"
10,1000,micro_slope_10,-0.16558749132967007,-11.75986016590392,6.283827914326035e-32,0.010371618135032401,-0.1655761338723358,-11.755990505970242,6.578475430941283e-32,0.010462148069393051,-0.16558594565163312,-11.759866563136109,6.283351825772442e-32,0.010371413556219622,True,6.3839517647925605,"-0.152579,-0.183022,-0.159516","-6.564,-7.678,-6.384"
10,1000,depth_slope_25,0.010401680794451765,0.18398013668427787,0.8540290375558701,9.595924234107045e-07,0.0104275883360826,0.18228261382754976,0.8553609422602626,1.1510340502951522e-06,0.01038402285056093,0.18366320047549364,0.8542776795183238,9.56336990931561e-07,True,0.06767524819494347,"0.00737293,0.00783225,0.0153024","0.068,0.091,0.153"
10,1000,micro_slope_25,-0.15255530116623905,-10.755375815181381,5.590566520413957e-27,0.009131019510343341,-0.1525429089822539,-10.752678258528974,5.7565417544456336e-27,0.009158159019906909,-0.15255391262183096,-10.755361710814203,5.591421871510202e-27,0.009130835386533809,True,5.025275730228514,"-0.121006,-0.172221,-0.158074","-5.025,-7.336,-6.271"
10,1000,depth_slope_50,-0.013167597190339645,-0.37390396316847896,0.7084757677876083,3.612897779947666e-06,-0.012957631497163963,-0.3621576027213634,0.7172342602065293,4.0600957822434225e-06,-0.013180781531209728,-0.3742871075143253,0.7081907228887834,3.620136310722444e-06,False,0.04006031103746946,"-0.0239567,0.00220903,-0.0209602","-0.329,0.040,-0.371"
10,1000,micro_slope_50,-0.172788154719893,-11.81258059023428,3.3608500409994864e-32,0.011327547157420015,-0.17277639506133494,-11.810530580393962,3.443811636695682e-32,0.011363813213368212,-0.17279018307392865,-11.812801305254501,3.35203715225461e-32,0.011327818335121642,True,6.397042162372216,"-0.155576,-0.19436,-0.166052","-6.397,-7.874,-6.412"
10,1000,depth_slope_100,-0.002150727235651049,-0.08002070562029444,0.9362207880726382,1.8598891904364478e-07,-0.0021514107844749445,-0.07917754354183396,0.9368914061636483,2.2037100144700617e-07,-0.002163032186475125,-0.08047533637722895,0.9358592113212845,1.8812318336447476e-07,False,0.12949842140596918,"0.0160975,-0.0133601,-0.00519895","0.331,-0.280,-0.129"
10,1000,micro_slope_100,-0.16123114971083796,-11.46891474585673,1.8901482646761366e-30,0.009896614768117762,-0.16118549203984078,-11.467620971277245,1.918615411484155e-30,0.00999981653551052,-0.16123208860150073,-11.46912735448459,1.8855104766823426e-30,0.009896706742593464,True,6.144928962368793,"-0.144284,-0.172138,-0.164076","-6.145,-7.288,-6.615"
10,1000,depth_slope_200,0.010841204797556304,0.4062307643757577,0.6845730515838817,6.284451086524534e-06,0.010974273389099641,0.4083707952741259,0.6830014710963006,6.771172647024315e-06,0.01083420253014785,0.40593253236063026,0.684792173714738,6.276333761268127e-06,True,0.09688599587732355,"0.00386443,0.00789719,0.0205345","0.097,0.174,0.409"
10,1000,micro_slope_200,-0.18524746651057583,-12.715928867268591,4.823435801117968e-37,0.013074302206612431,-0.18525139102741264,-12.71497809838975,4.882463111679231e-37,0.013152174210107392,-0.1852488116045928,-12.716192422010044,4.807199261910484e-37,0.013074449589921211,True,6.944631805103153,"-0.16931,-0.198662,-0.184932","-6.945,-8.098,-7.153"
10,1000,expanding_drift,-58.59854600321284,-5.401464921022021,6.609886619649296e-08,0.019215903141594493,-73.23144635887402,-4.322339012989589,1.5438372569504003e-05,0.024012982261445104,-58.665224313996575,-5.4007033087903205,6.638013269746814e-08,0.01925965351372705,True,2.5421084122569155,"-95.3499,-77.5687,-54.622","-3.790,-3.143,-2.542"
10,1000,rolling_drift_100,-41.685247060020814,-38.848050002046655,0.0,0.2120385148302849,-41.92951416445271,-40.2930566437664,0.0,0.21327804451061172,-41.68729470823034,-38.85647657412895,0.0,0.21205930657656036,True,18.54371514930208,"-46.7763,-37.7354,-42.612","-36.737,-18.544,-28.042"
10,1000,rolling_drift_500,-123.55328325797348,-30.328931927031185,4.764321845900986e-202,0.13001983595129707,-133.6439865876273,-34.718763564038156,4.105359523067345e-264,0.1406383593592999,-123.5816026060676,-30.341646649893896,3.2382471399860365e-202,0.13007943241640263,True,17.953634297674995,"-186.471,-100.333,-133.916","-27.513,-17.954,-23.523"
10,1000,trade_vwap_minus_mid,0.061067075837477475,4.465231920299201,7.998206404480608e-06,0.0004010072301074974,0.06105966379983581,4.464537694510861,8.02418215384207e-06,0.00040135768722215914,0.06106377068333999,4.465013226020338,8.006380572456825e-06,0.00040096389005317423,True,0.519733730935559,"0.0117915,0.0889584,0.0746375","0.520,4.002,2.968"
10,1000,trade_qty_5,-0.011523467618094769,-1.396357965973077,0.16260672629367645,6.634396623594885e-05,-0.011513966226033177,-1.3945058600797433,0.16316490114236004,6.671400229973923e-05,-0.01152215387282657,-1.3962212104949985,0.16264789139493485,6.632885083168727e-05,True,0.080094792544618,"-0.0118572,-0.02096,-0.00125268","-0.913,-1.492,-0.080"
10,1000,trade_vwap_sig_5,0.10162293231682301,2.819139748966732,0.004815254872997478,0.0002211170404972096,0.10161003690082115,2.8195484328221068,0.004809127292142948,0.00022141433683497969,0.10160347417025986,2.8187015497433645,0.004821832838767756,0.0002210324089411131,True,1.0625307297651354,"0.105963,0.133402,0.0684796","1.750,2.221,1.063"
10,1000,trade_qty_10,-0.007735512871133369,-1.286124170937555,0.1983997297416391,5.971244108160523e-05,-0.007727184405268841,-1.2837769199801297,0.19922002140309414,6.004699349571041e-05,-0.007734135479515826,-1.285969868000848,0.19845357788750229,5.969118798743178e-05,False,0.5479285786007304,"-0.0146699,-0.0148918,0.00610433","-1.539,-1.443,0.548"
10,1000,trade_vwap_sig_10,0.10337165294465571,1.8174222139083593,0.069152488907616,0.0001138817054316954,0.10334926356775428,1.815741035036355,0.06941010618301521,0.00011416651771822828,0.10333191621962463,1.816741516788967,0.06925670149140095,0.00011379418744394965,True,0.40314695160653,"0.0378175,0.155101,0.10585","0.403,1.583,1.059"
10,1000,trade_qty_25,0.00282045354731376,0.7535555506018823,0.4511161431851177,1.9571097476966948e-05,0.002838980800133672,0.7565201111307949,0.4493374192287548,2.0296199123581715e-05,0.0028218708010575686,0.753957060080283,0.4508750061213588,1.9590774289146573e-05,True,0.054208747836140096,"0.00281557,0.000364346,0.00507244","0.483,0.054,0.750"
10,1000,trade_vwap_sig_25,0.050096569738917976,0.5745423009684177,0.5656008841134215,1.0762154369348131e-05,0.049827711786961194,0.5701103708604583,0.5686028415629878,1.1104495439062667e-05,0.04999192607539048,0.573337457056481,0.5664162283647339,1.0717242277524797e-05,False,0.5599803680296556,"-0.164497,0.0874328,0.177575","-1.128,0.560,1.212"
10,1000,trade_qty_50,-0.0006208680509699649,-0.2402267228081745,0.810154498332814,1.8836971369395883e-06,-0.000608523022454617,-0.23460292982896505,0.8145169353388777,2.3033736851196807e-06,-0.0006193843831437515,-0.2396553058395292,0.8105974860199245,1.8747053782686152e-06,False,0.38862868518727245,"-0.00322599,-0.00180675,0.00275837","-0.794,-0.389,0.597"
10,1000,trade_vwap_sig_50,0.11340262150894957,0.9701147527411584,0.33198929619789797,2.7991503985913546e-05,0.113358365971539,0.9676693175279608,0.33320954631605415,2.8238417525638937e-05,0.1131928828470958,0.9683642940071555,0.33286246524734253,2.7888063538594743e-05,True,0.19455742110728516,"0.0710772,0.0403866,0.199053","0.345,0.195,1.055"
10,1000,trade_qty_100,-0.0004207080463635716,-0.22695080335823342,0.8204619972000433,1.674860907630027e-06,-0.00040807428245611733,-0.21861963795700137,0.8269463539481415,2.0642019058492167e-06,-0.00041910682647657054,-0.22608780510038107,0.8211331291690072,1.6621363683189117e-06,False,0.19871914183272418,"-0.00129813,-0.000674285,0.000697715","-0.462,-0.207,0.199"
10,1000,trade_vwap_sig_100,0.17145042853664677,1.0444372217768303,0.29628315006707684,3.407953638201455e-05,0.1722798385020403,1.045056995607773,0.29599662815621175,3.4348986300614115e-05,0.17102533096819206,1.0418923849014392,0.2974615750887327,3.3910756565447286e-05,True,0.2785057155826505,"0.0801035,0.0983042,0.269277","0.279,0.328,1.058"
10,1000,trade_qty_200,0.00019411925385646794,0.14716577401838007,0.8830011747882038,6.947584901828563e-07,0.0002139742073781461,0.16116399800977224,0.8719642358247192,1.3316918925365684e-06,0.00019630934545404602,0.14882697956147223,0.8816901611066595,7.105238463145369e-07,False,0.012351678129812636,"-0.000224358,-2.64496e-05,0.00102161","-0.117,-0.012,0.350"
10,1000,trade_vwap_sig_200,0.18731227293504704,0.8311176606600748,0.4059071637938557,2.2553463295271747e-05,0.1892754661919685,0.8370245914689513,0.4025787453210119,2.2842697350422547e-05,0.18641169395080906,0.8271231407444108,0.4081672693553552,2.2337118677384638e-05,True,0.0929494348377881,"0.0393388,0.196852,0.243927","0.093,0.465,0.743"
25,2500,source_day,0.000377204579994966,0.017068386722051583,0.9863820589786025,9.64965540806162e-09,-0.4966378621021015,-14.982898000851575,9.498336482314611e-51,4.421682120447912e-07,1.721713049906981e-16,7.790699438728752e-15,0.9999999999999938,-4.440892098500626e-16,False,,,
25,2500,spread,-0.03652710877421175,-3.735417783410317,0.00018740380086268503,0.001427426833857326,-0.04199803074555172,-3.819857316609964,0.00013352889452961631,0.0017067229806343454,-0.03656488397753728,-3.739330268537819,0.00018451118091704049,0.0014303802666744136,True,1.7478667093112608,"-0.0463436,-0.0333553,-0.0438665","-2.599,-1.748,-2.340"
25,2500,microprice,3.1686068548325132e-06,0.18535192710858991,0.8529530116197725,1.1662501429032801e-06,-0.3672212529817102,-17.75105348231541,1.6915100026968573e-70,0.025470275874560855,2.833332467462571e-06,0.16573753428333057,0.8683635064467151,9.325023211381733e-07,False,0.0407936935496762,"-3.38558e-06,-4.80363e-06,9.88298e-05","-0.041,-0.055,1.072"
25,2500,top_imbalance,5.305256446111418,64.6542512116667,0.0,0.161469259454593,5.305987106403633,64.62682148989536,0.0,0.1615423022859641,5.305262063841416,64.65439861898017,0.0,0.16146954553738913,True,36.52333498251265,"4.64976,5.47177,5.78743","36.523,37.171,40.149"
25,2500,depth_vwap,-5.157662684953317e-06,-0.24737767256082244,0.8046159520197795,2.029247178181315e-06,-0.3893702237064538,-56.42287445363218,0.0,0.16082528046899736,-5.49307018531572e-06,-0.263465196702651,0.7921920451952393,2.301756530376231e-06,True,0.3190161661454922,"-3.29268e-05,-5.0837e-05,-6.52825e-05","-0.319,-0.473,-0.556"
25,2500,depth_vwap_trend,2.535904247314642e-07,0.012163912394040414,0.9902948414328739,4.9053642259266894e-09,-0.013613295514256489,-0.3061937465116479,0.7594571334627369,3.907126630342539e-06,-8.183556117129954e-08,-0.0039253918401373844,0.9968679984990008,5.108460321423536e-10,False,0.006001520845533488,"7.79478e-06,-6.45831e-07,-9.38233e-06","0.076,-0.006,-0.080"
