day,timestamp,product,mid_price,trend,residual
-2,157500,INTARIAN_PEPPER_ROOT,10159.0,10157.345083052984,1.6549169470163179
-2,157600,INTARIAN_PEPPER_ROOT,10157.5,10157.45330376061,0.04669623938934819
-2,157700,INTARIAN_PEPPER_ROOT,10156.5,10157.561524468238,-1.0615244682376215
-2,157800,INTARIAN_PEPPER_ROOT,10157.5,10157.669745175865,-0.16974517586459115
-2,157900,INTARIAN_PEPPER_ROOT,10157.5,10157.77796588349,-0.2779658834897418
-2,158000,INTARIAN_PEPPER_ROOT,10159.0,10157.886186591117,1.1138134088832885
-2,158100,INTARIAN_PEPPER_ROOT,10158.0,10157.994407298744,0.005592701256318833
-2,158200,INTARIAN_PEPPER_ROOT,10158.5,10158.10262800637,0.39737199362934916
-2,158300,INTARIAN_PEPPER_ROOT,10158.5,10158.210848713998,0.2891512860023795
-2,158400,INTARIAN_PEPPER_ROOT,10158.5,10158.319069421625,0.18093057837540982
-2,158500,INTARIAN_PEPPER_ROOT,10158.5,10158.427290129252,0.07270987074844015
-2,158600,INTARIAN_PEPPER_ROOT,10158.5,10158.535510836879,-0.03551083687852952
-2,158700,INTARIAN_PEPPER_ROOT,10155.5,10158.643731544505,-3.143731544505499
-2,158800,INTARIAN_PEPPER_ROOT,10160.0,10158.751952252132,1.2480477478675311
-2,158900,INTARIAN_PEPPER_ROOT,10158.5,10158.86017295976,-0.3601729597594385
-2,159000,INTARIAN_PEPPER_ROOT,10160.0,10158.968393667386,1.0316063326135918
-2,159100,INTARIAN_PEPPER_ROOT,10158.0,10159.076614375013,-1.0766143750133779
-2,159200,INTARIAN_PEPPER_ROOT,10159.5,10159.18483508264,0.31516491735965246
-2,159300,INTARIAN_PEPPER_ROOT,10159.5,10159.293055790267,0.2069442097326828
-2,159400,INTARIAN_PEPPER_ROOT,10159.5,10159.401276497894,0.09872350210571312
-2,159500,INTARIAN_PEPPER_ROOT,10159.5,10159.509497205521,-0.009497205521256546
-2,159600,INTARIAN_PEPPER_ROOT,10159.5,10159.617717913148,-0.11771791314822622
-2,159700,INTARIAN_PEPPER_ROOT,10155.0,10159.725938620775,-4.725938620775196
-2,159800,INTARIAN_PEPPER_ROOT,10158.5,10159.834159328402,-1.3341593284021656
-2,159900,INTARIAN_PEPPER_ROOT,10158.5,10159.94238003603,-1.4423800360291352
-2,160000,INTARIAN_PEPPER_ROOT,10160.0,10160.050600743656,-0.050600743656104896
-2,160100,INTARIAN_PEPPER_ROOT,10161.5,10160.158821451283,1.3411785487169254
-2,160200,INTARIAN_PEPPER_ROOT,10161.5,10160.267042158908,1.2329578410917748
-2,160300,INTARIAN_PEPPER_ROOT,10160.5,10160.375262866535,0.12473713346480508
-2,160500,INTARIAN_PEPPER_ROOT,10160.5,10160.483483574162,0.016516425837835413
-2,160700,INTARIAN_PEPPER_ROOT,10160.5,10160.59170428179,-0.09170428178913426
-2,160800,INTARIAN_PEPPER_ROOT,10162.0,10160.699924989416,1.300075010583896
-2,161000,INTARIAN_PEPPER_ROOT,10161.0,10160.808145697043,0.1918543029569264
-2,161100,INTARIAN_PEPPER_ROOT,10161.5,10160.91636640467,0.5836335953299567
-2,161200,INTARIAN_PEPPER_ROOT,10161.5,10161.024587112297,0.47541288770298706
-2,161300,INTARIAN_PEPPER_ROOT,10161.5,10161.132807819924,0.3671921800760174
-2,161400,INTARIAN_PEPPER_ROOT,10163.0,10161.241028527551,1.7589714724490477
-2,161500,INTARIAN_PEPPER_ROOT,10161.5,10161.349249235178,0.15075076482207805
-2,161600,INTARIAN_PEPPER_ROOT,10161.5,10161.457469942805,0.042530057195108384
-2,161700,INTARIAN_PEPPER_ROOT,10163.0,10161.565690650432,1.4343093495681387
-2,161800,INTARIAN_PEPPER_ROOT,10163.0,10161.673911358059,1.326088641941169
-2,161900,INTARIAN_PEPPER_ROOT,10161.5,10161.782132065686,-0.2821320656858006
-2,162000,INTARIAN_PEPPER_ROOT,10162.0,10161.890352773313,0.1096472266872297
-2,162100,INTARIAN_PEPPER_ROOT,10162.5,10161.99857348094,0.50142651906026
-2,162200,INTARIAN_PEPPER_ROOT,10162.5,10162.106794188567,0.39320581143329036
-2,162300,INTARIAN_PEPPER_ROOT,10161.0,10162.215014896194,-1.2150148961936793
-2,162400,INTARIAN_PEPPER_ROOT,10162.5,10162.32323560382,0.17676439617935102
-2,162500,INTARIAN_PEPPER_ROOT,10162.5,10162.431456311448,0.06854368855238135
-2,162600,INTARIAN_PEPPER_ROOT,10164.0,10162.539677019075,1.4603229809254117
-2,162700,INTARIAN_PEPPER_ROOT,10162.5,10162.647897726702,-0.14789772670155799
-2,162800,INTARIAN_PEPPER_ROOT,10161.5,10162.756118434327,-1.2561184343267087
-2,162900,INTARIAN_PEPPER_ROOT,10162.5,10162.864339141954,-0.36433914195367834
-2,163000,INTARIAN_PEPPER_ROOT,10162.0,10162.97255984958,-0.972559849580648
-2,163100,INTARIAN_PEPPER_ROOT,10163.5,10163.080780557208,0.4192194427923823
-2,163200,INTARIAN_PEPPER_ROOT,10163.5,10163.189001264835,0.31099873516541265
-2,163300,INTARIAN_PEPPER_ROOT,10162.0,10163.297221972462,-1.297221972461557
-2,163400,INTARIAN_PEPPER_ROOT,10163.5,10163.405442680089,0.09455731991147331
-2,163500,INTARIAN_PEPPER_ROOT,10163.5,10163.513663387715,-0.013663387715496356
-2,163600,INTARIAN_PEPPER_ROOT,10163.5,10163.621884095342,-0.12188409534246603
-2,163700,INTARIAN_PEPPER_ROOT,10163.5,10163.73010480297,-0.2301048029694357
-2,163800,INTARIAN_PEPPER_ROOT,10163.5,10163.838325510596,-0.33832551059640537
-2,163900,INTARIAN_PEPPER_ROOT,10165.0,10163.946546218223,1.053453781776625
-2,164000,INTARIAN_PEPPER_ROOT,10164.0,10164.05476692585,-0.054766925850344705
-2,164100,INTARIAN_PEPPER_ROOT,10164.5,10164.162987633477,0.3370123665226856
-2,164200,INTARIAN_PEPPER_ROOT,10164.5,10164.271208341104,0.22879165889571595
-2,164300,INTARIAN_PEPPER_ROOT,10164.5,10164.379429048731,0.12057095126874628
-2,164400,INTARIAN_PEPPER_ROOT,10164.5,10164.487649756358,0.012350243641776615
-2,164600,INTARIAN_PEPPER_ROOT,10164.5,10164.595870463985,-0.09587046398519306
-2,164700,INTARIAN_PEPPER_ROOT,10164.5,10164.704091171612,-0.20409117161216273
-2,164800,INTARIAN_PEPPER_ROOT,10164.5,10164.81231187924,-0.3123118792391324
-2,164900,INTARIAN_PEPPER_ROOT,10164.5,10164.920532586866,-0.42053258686610206
-2,165000,INTARIAN_PEPPER_ROOT,10164.0,10165.028753294493,-1.0287532944930717
-2,165100,INTARIAN_PEPPER_ROOT,10166.5,10165.13697400212,1.3630259978799586
-2,165200,INTARIAN_PEPPER_ROOT,10163.5,10165.245194709745,-1.745194709745192
-2,165300,INTARIAN_PEPPER_ROOT,10165.5,10165.353415417372,0.14658458262783824
-2,165400,INTARIAN_PEPPER_ROOT,10165.5,10165.461636125,0.038363875000868575
-2,165500,INTARIAN_PEPPER_ROOT,10165.5,10165.569856832626,-0.0698568326261011
-2,165600,INTARIAN_PEPPER_ROOT,10165.5,10165.678077540253,-0.17807754025307077
-2,165700,INTARIAN_PEPPER_ROOT,10164.5,10165.78629824788,-1.2862982478800404
-2,165800,INTARIAN_PEPPER_ROOT,10167.0,10165.894518955507,1.10548104449299
-2,165900,INTARIAN_PEPPER_ROOT,10165.5,10166.002739663134,-0.5027396631339798
-2,166000,INTARIAN_PEPPER_ROOT,10167.0,10166.110960370761,0.8890396292390506
-2,166100,INTARIAN_PEPPER_ROOT,10166.5,10166.219181078388,0.2808189216120809
-2,166200,INTARIAN_PEPPER_ROOT,10166.5,10166.327401786015,0.17259821398511122
-2,166300,INTARIAN_PEPPER_ROOT,10165.0,10166.435622493642,-1.4356224936418585
-2,166400,INTARIAN_PEPPER_ROOT,10166.5,10166.543843201269,-0.043843201268828125
-2,166500,INTARIAN_PEPPER_ROOT,10166.5,10166.652063908896,-0.1520639088957978
-2,166600,INTARIAN_PEPPER_ROOT,10166.5,10166.760284616523,-0.26028461652276746
-2,166700,INTARIAN_PEPPER_ROOT,10166.5,10166.86850532415,-0.36850532414973713
-2,166800,INTARIAN_PEPPER_ROOT,10166.5,10166.976726031777,-0.4767260317767068
-2,166900,INTARIAN_PEPPER_ROOT,10166.5,10167.084946739404,-0.5849467394036765
-2,167000,INTARIAN_PEPPER_ROOT,10167.0,10167.19316744703,-0.19316744703064614
-2,167100,INTARIAN_PEPPER_ROOT,10168.5,10167.301388154658,1.1986118453423842
-2,167200,INTARIAN_PEPPER_ROOT,10167.5,10167.409608862285,0.09039113771541452
-2,167300,INTARIAN_PEPPER_ROOT,10168.5,10167.517829569912,0.9821704300884448
-2,167400,INTARIAN_PEPPER_ROOT,10167.5,10167.626050277539,-0.12605027753852482
-2,167500,INTARIAN_PEPPER_ROOT,10167.5,10167.734270985164,-0.2342709851636755
-2,167600,INTARIAN_PEPPER_ROOT,10167.5,10167.84249169279,-0.3424916927906452
-2,167700,INTARIAN_PEPPER_ROOT,10169.0,10167.950712400418,1.0492875995823852
-2,167800,INTARIAN_PEPPER_ROOT,10169.0,10168.058933108045,0.9410668919554155
-2,167900,INTARIAN_PEPPER_ROOT,10167.5,10168.167153815672,-0.6671538156715542
-2,168000,INTARIAN_PEPPER_ROOT,10168.0,10168.275374523299,-0.27537452329852385
-2,168100,INTARIAN_PEPPER_ROOT,10168.5,10168.383595230925,0.11640476907450648
-2,168300,INTARIAN_PEPPER_ROOT,10168.5,10168.491815938552,0.008184061447536806
-2,168400,INTARIAN_PEPPER_ROOT,10168.5,10168.60003664618,-0.10003664617943286
-2,168600,INTARIAN_PEPPER_ROOT,10170.0,10168.708257353806,1.2917426461935975
-2,168700,INTARIAN_PEPPER_ROOT,10169.0,10168.816478061433,0.1835219385666278
-2,168800,INTARIAN_PEPPER_ROOT,10168.5,10168.92469876906,-0.4246987690603419
-2,168900,INTARIAN_PEPPER_ROOT,10167.5,10169.032919476687,-1.5329194766873115
-2,169000,INTARIAN_PEPPER_ROOT,10169.0,10169.141140184314,-0.14114018431428121
-2,169100,INTARIAN_PEPPER_ROOT,10169.5,10169.249360891941,0.2506391080587491
-2,169200,INTARIAN_PEPPER_ROOT,10169.5,10169.357581599568,0.14241840043177945
-2,169300,INTARIAN_PEPPER_ROOT,10169.5,10169.465802307195,0.034197692804809776
-2,169400,INTARIAN_PEPPER_ROOT,10169.5,10169.574023014822,-0.0740230148221599
-2,169500,INTARIAN_PEPPER_ROOT,10169.5,10169.68224372245,-0.18224372244912956
-2,169600,INTARIAN_PEPPER_ROOT,10171.0,10169.790464430076,1.2095355699239008
-2,169700,INTARIAN_PEPPER_ROOT,10169.5,10169.898685137703,-0.3986851377030689
-2,169800,INTARIAN_PEPPER_ROOT,10169.5,10170.00690584533,-0.5069058453300386
-2,169900,INTARIAN_PEPPER_ROOT,10169.5,10170.115126552957,-0.6151265529570082
-2,170000,INTARIAN_PEPPER_ROOT,10169.0,10170.223347260582,-1.223347260582159
-2,170100,INTARIAN_PEPPER_ROOT,10170.5,10170.33156796821,0.1684320317908714
-2,170200,INTARIAN_PEPPER_ROOT,10170.5,10170.439788675836,0.060211324163901736
-2,170300,INTARIAN_PEPPER_ROOT,10170.5,10170.548009383463,-0.048009383463067934
-2,170400,INTARIAN_PEPPER_ROOT,10170.5,10170.65623009109,-0.1562300910900376
-2,170600,INTARIAN_PEPPER_ROOT,10170.5,10170.764450798717,-0.2644507987170073
-2,170700,INTARIAN_PEPPER_ROOT,10170.5,10170.872671506344,-0.37267150634397694
-2,170800,INTARIAN_PEPPER_ROOT,10170.5,10170.980892213971,-0.4808922139709466
-2,170900,INTARIAN_PEPPER_ROOT,10170.5,10171.089112921598,-0.5891129215979163
-2,171000,INTARIAN_PEPPER_ROOT,10171.0,10171.197333629225,-0.19733362922488595
-2,171200,INTARIAN_PEPPER_ROOT,10171.5,10171.305554336852,0.19444566314814438
-2,171300,INTARIAN_PEPPER_ROOT,10171.5,10171.413775044479,0.0862249555211747
-2,171400,INTARIAN_PEPPER_ROOT,10171.5,10171.521995752106,-0.021995752105794963
-2,171500,INTARIAN_PEPPER_ROOT,10173.0,10171.630216459733,1.3697835402672354
-2,171600,INTARIAN_PEPPER_ROOT,10171.5,10171.73843716736,-0.2384371673597343
-2,171700,INTARIAN_PEPPER_ROOT,10173.0,10171.846657874987,1.153342125013296
-2,171800,INTARIAN_PEPPER_ROOT,10173.0,10171.954878582614,1.0451214173863264
-2,171900,INTARIAN_PEPPER_ROOT,10171.5,10172.06309929024,-0.5630992902406433
-2,172000,INTARIAN_PEPPER_ROOT,10172.0,10172.171319997868,-0.17131999786761298
-2,172200,INTARIAN_PEPPER_ROOT,10173.5,10172.279540705495,1.2204592945054173
-2,172300,INTARIAN_PEPPER_ROOT,10171.0,10172.387761413122,-1.3877614131215523
-2,172400,INTARIAN_PEPPER_ROOT,10172.5,10172.495982120749,0.004017879251478007
-2,172500,INTARIAN_PEPPER_ROOT,10172.5,10172.604202828375,-0.10420282837549166
-2,172600,INTARIAN_PEPPER_ROOT,10172.5,10172.712423536,-0.21242353600064234
-2,172700,INTARIAN_PEPPER_ROOT,10172.5,10172.820644243628,-0.320644243627612
-2,172800,INTARIAN_PEPPER_ROOT,10172.5,10172.928864951255,-0.4288649512545817
-2,172900,INTARIAN_PEPPER_ROOT,10172.5,10173.037085658882,-0.5370856588815514
-2,173100,INTARIAN_PEPPER_ROOT,10173.5,10173.145306366509,0.354693633491479
-2,173200,INTARIAN_PEPPER_ROOT,10174.5,10173.253527074135,1.2464729258645093
-2,173300,INTARIAN_PEPPER_ROOT,10173.5,10173.361747781762,0.13825221823753964
-2,173400,INTARIAN_PEPPER_ROOT,10172.0,10173.46996848939,-1.46996848938943
-2,173500,INTARIAN_PEPPER_ROOT,10173.5,10173.578189197016,-0.0781891970163997
-2,173600,INTARIAN_PEPPER_ROOT,10173.5,10173.686409904643,-0.18640990464336937
-2,173700,INTARIAN_PEPPER_ROOT,10175.0,10173.79463061227,1.205369387729661
-2,173800,INTARIAN_PEPPER_ROOT,10173.5,10173.902851319897,-0.4028513198973087
-2,174000,INTARIAN_PEPPER_ROOT,10174.0,10174.011072027524,-0.011072027524278383
-2,174100,INTARIAN_PEPPER_ROOT,10174.5,10174.119292735151,0.38070726484875195
-2,174200,INTARIAN_PEPPER_ROOT,10168.5,10174.227513442778,-5.727513442778218
-2,174300,INTARIAN_PEPPER_ROOT,10174.5,10174.335734150405,0.1642658495948126
-2,174400,INTARIAN_PEPPER_ROOT,10174.5,10174.443954858032,0.05604514196784294
-2,174500,INTARIAN_PEPPER_ROOT,10173.0,10174.55217556566,-1.5521755656591267
-2,174600,INTARIAN_PEPPER_ROOT,10174.5,10174.660396273286,-0.1603962732860964
-2,174700,INTARIAN_PEPPER_ROOT,10175.0,10174.768616980913,0.23138301908693393
-2,174800,INTARIAN_PEPPER_ROOT,10174.5,10174.87683768854,-0.37683768854003574
-2,174900,INTARIAN_PEPPER_ROOT,10174.5,10174.985058396167,-0.4850583961670054
-2,175000,INTARIAN_PEPPER_ROOT,10175.0,10175.093279103794,-0.09327910379397508
-2,175100,INTARIAN_PEPPER_ROOT,10175.5,10175.20149981142,0.29850018858087424
-2,175200,INTARIAN_PEPPER_ROOT,10175.5,10175.309720519046,0.19027948095390457
-2,175400,INTARIAN_PEPPER_ROOT,10175.5,10175.417941226673,0.0820587733269349
-2,175500,INTARIAN_PEPPER_ROOT,10174.0,10175.5261619343,-1.5261619343000348
-2,175600,INTARIAN_PEPPER_ROOT,10175.5,10175.634382641927,-0.13438264192700444
-2,175700,INTARIAN_PEPPER_ROOT,10175.5,10175.742603349554,-0.2426033495539741
-2,175800,INTARIAN_PEPPER_ROOT,10174.5,10175.850824057181,-1.3508240571809438
-2,175900,INTARIAN_PEPPER_ROOT,10175.5,10175.959044764808,-0.45904476480791345
-2,176000,INTARIAN_PEPPER_ROOT,10176.0,10176.067265472435,-0.06726547243488312
-2,176100,INTARIAN_PEPPER_ROOT,10176.5,10176.175486180062,0.3245138199381472
-2,176200,INTARIAN_PEPPER_ROOT,10176.5,10176.283706887689,0.21629311231117754
-2,176400,INTARIAN_PEPPER_ROOT,10175.0,10176.391927595316,-1.3919275953157921
-2,176500,INTARIAN_PEPPER_ROOT,10176.5,10176.500148302943,-0.00014830294276180211
-2,176600,INTARIAN_PEPPER_ROOT,10178.0,10176.60836901057,1.3916309894302685
-2,176700,INTARIAN_PEPPER_ROOT,10177.0,10176.716589718197,0.28341028180329886
-2,176800,INTARIAN_PEPPER_ROOT,10176.5,10176.824810425824,-0.3248104258236708
-2,176900,INTARIAN_PEPPER_ROOT,10178.0,10176.93303113345,1.0669688665493595
-2,177200,INTARIAN_PEPPER_ROOT,10177.0,10177.041251841078,-0.04125184107761015
-2,177300,INTARIAN_PEPPER_ROOT,10176.0,10177.149472548705,-1.1494725487045798
-2,177400,INTARIAN_PEPPER_ROOT,10176.0,10177.257693256332,-1.2576932563315495
-2,177500,INTARIAN_PEPPER_ROOT,10176.0,10177.365913963959,-1.3659139639585192
-2,177600,INTARIAN_PEPPER_ROOT,10177.5,10177.474134671585,0.02586532841451117
-2,177700,INTARIAN_PEPPER_ROOT,10177.5,10177.582355379212,-0.0823553792124585
-2,177800,INTARIAN_PEPPER_ROOT,10177.5,10177.690576086838,-0.19057608683760918
-2,178000,INTARIAN_PEPPER_ROOT,10179.0,10177.798796794465,1.2012032055354211
-2,178200,INTARIAN_PEPPER_ROOT,10177.0,10177.907017502092,-0.9070175020915485
-2,178300,INTARIAN_PEPPER_ROOT,10179.5,10178.015238209719,1.4847617902814818
-2,178400,INTARIAN_PEPPER_ROOT,10178.5,10178.123458917345,0.37654108265451214
-2,178500,INTARIAN_PEPPER_ROOT,10178.5,10178.231679624972,0.26832037502754247
-2,178600,INTARIAN_PEPPER_ROOT,10172.5,10178.3399003326,-5.839900332599427
-2,178700,INTARIAN_PEPPER_ROOT,10177.5,10178.448121040226,-0.9481210402263969
-2,178800,INTARIAN_PEPPER_ROOT,10178.5,10178.556341747853,-0.05634174785336654
-2,178900,INTARIAN_PEPPER_ROOT,10178.5,10178.66456245548,-0.1645624554803362
-2,179000,INTARIAN_PEPPER_ROOT,10179.0,10178.772783163107,0.22721683689269412
-2,179100,INTARIAN_PEPPER_ROOT,10179.5,10178.881003870734,0.6189961292657244
-2,179200,INTARIAN_PEPPER_ROOT,10178.0,10178.989224578361,-0.9892245783612452
-2,179300,INTARIAN_PEPPER_ROOT,10179.5,10179.097445285988,0.4025547140117851
-2,179500,INTARIAN_PEPPER_ROOT,10179.5,10179.205665993615,0.29433400638481544
-2,179600,INTARIAN_PEPPER_ROOT,10179.5,10179.313886701242,0.18611329875784577
-2,179700,INTARIAN_PEPPER_ROOT,10178.5,10179.42210740887,-0.9221074088691239
-2,179800,INTARIAN_PEPPER_ROOT,10179.5,10179.530328116496,-0.03032811649609357
-2,179900,INTARIAN_PEPPER_ROOT,10178.5,10179.638548824123,-1.1385488241230632
-2,180000,INTARIAN_PEPPER_ROOT,10181.0,10179.74676953175,1.253230468249967
-2,180100,INTARIAN_PEPPER_ROOT,10180.5,10179.854990239377,0.6450097606229974
-2,180200,INTARIAN_PEPPER_ROOT,10180.5,10179.963210947004,0.5367890529960277
-2,180300,INTARIAN_PEPPER_ROOT,10180.5,10180.071431654631,0.4285683453690581
-2,180400,INTARIAN_PEPPER_ROOT,10179.0,10180.179652362256,-1.1796523622560926
-2,180500,INTARIAN_PEPPER_ROOT,10182.0,10180.287873069883,1.7121269301169377
-2,180600,INTARIAN_PEPPER_ROOT,10180.5,10180.39609377751,0.10390622248996806
-2,180700,INTARIAN_PEPPER_ROOT,10180.5,10180.504314485137,-0.004314485137001611
-2,180800,INTARIAN_PEPPER_ROOT,10180.5,10180.612535192764,-0.11253519276397128
-2,181000,INTARIAN_PEPPER_ROOT,10181.0,10180.720755900391,0.27924409960905905
-2,181100,INTARIAN_PEPPER_ROOT,10181.5,10180.828976608018,0.6710233919820894
-2,181200,INTARIAN_PEPPER_ROOT,10182.5,10180.937197315645,1.5628026843551197
-2,181300,INTARIAN_PEPPER_ROOT,10181.5,10181.045418023272,0.45458197672815004
-2,181400,INTARIAN_PEPPER_ROOT,10181.5,10181.153638730899,0.34636126910118037
-2,181500,INTARIAN_PEPPER_ROOT,10180.0,10181.261859438526,-1.2618594385257893
-2,181600,INTARIAN_PEPPER_ROOT,10181.5,10181.370080146153,0.12991985384724103
-2,181700,INTARIAN_PEPPER_ROOT,10181.5,10181.47830085378,0.02169914622027136
-2,181800,INTARIAN_PEPPER_ROOT,10181.5,10181.586521561407,-0.08652156140669831
-2,181900,INTARIAN_PEPPER_ROOT,10181.5,10181.694742269034,-0.19474226903366798
-2,182100,INTARIAN_PEPPER_ROOT,10182.5,10181.80296297666,0.6970370233393623
-2,182200,INTARIAN_PEPPER_ROOT,10181.0,10181.911183684288,-0.9111836842876073
-2,182300,INTARIAN_PEPPER_ROOT,10182.5,10182.019404391915,0.480595608085423
-2,182400,INTARIAN_PEPPER_ROOT,10184.0,10182.127625099542,1.8723749004584533
-2,182500,INTARIAN_PEPPER_ROOT,10182.5,10182.235845807169,0.26415419283148367
-2,182600,INTARIAN_PEPPER_ROOT,10184.0,10182.344066514795,1.655933485204514
-2,182700,INTARIAN_PEPPER_ROOT,10182.5,10182.452287222422,0.04771277757754433
-2,182800,INTARIAN_PEPPER_ROOT,10184.0,10182.56050793005,1.4394920699505747
-2,182900,INTARIAN_PEPPER_ROOT,10181.5,10182.668728637675,-1.168728637674576
-2,183000,INTARIAN_PEPPER_ROOT,10184.0,10182.776949345302,1.2230506546984543
-2,183100,INTARIAN_PEPPER_ROOT,10183.5,10182.885170052929,0.6148299470714846
-2,183200,INTARIAN_PEPPER_ROOT,10183.5,10182.993390760555,0.506609239444515
-2,183300,INTARIAN_PEPPER_ROOT,10185.0,10183.101611468182,1.8983885318175453
-2,183400,INTARIAN_PEPPER_ROOT,10183.5,10183.20983217581,0.29016782419057563
-2,183500,INTARIAN_PEPPER_ROOT,10183.5,10183.318052883436,0.18194711656360596
-2,183600,INTARIAN_PEPPER_ROOT,10185.0,10183.426273591063,1.5737264089366363
-2,183700,INTARIAN_PEPPER_ROOT,10182.5,10183.53449429869,-1.0344942986903334
-2,183800,INTARIAN_PEPPER_ROOT,10183.5,10183.642715006317,-0.14271500631730305
-2,183900,INTARIAN_PEPPER_ROOT,10183.5,10183.750935713944,-0.2509357139442727
-2,184000,INTARIAN_PEPPER_ROOT,10184.0,10183.859156421571,0.1408435784287576
-2,184100,INTARIAN_PEPPER_ROOT,10184.5,10183.967377129198,0.5326228708017879
-2,184200,INTARIAN_PEPPER_ROOT,10185.5,10184.075597836825,1.4244021631748183
-2,184300,INTARIAN_PEPPER_ROOT,10184.5,10184.183818544452,0.3161814555478486
-2,184400,INTARIAN_PEPPER_ROOT,10184.5,10184.29203925208,0.20796074792087893
-2,184500,INTARIAN_PEPPER_ROOT,10184.5,10184.400259959706,0.09974004029390926
-2,184600,INTARIAN_PEPPER_ROOT,10183.0,10184.508480667333,-1.5084806673330604
-2,184800,INTARIAN_PEPPER_ROOT,10184.5,10184.61670137496,-0.11670137496003008
-2,184900,INTARIAN_PEPPER_ROOT,10183.5,10184.724922082587,-1.2249220825869997
-2,185100,INTARIAN_PEPPER_ROOT,10185.5,10184.833142790214,0.6668572097860306
-2,185200,INTARIAN_PEPPER_ROOT,10185.5,10184.941363497841,0.5586365021590609
-2,185300,INTARIAN_PEPPER_ROOT,10185.5,10185.049584205468,0.45041579453209124
-2,185400,INTARIAN_PEPPER_ROOT,10184.0,10185.157804913093,-1.1578049130930594
-2,185500,INTARIAN_PEPPER_ROOT,10185.5,10185.26602562072,0.2339743792799709
-2,185600,INTARIAN_PEPPER_ROOT,10185.5,10185.374246328347,0.12575367165300122
-2,185700,INTARIAN_PEPPER_ROOT,10185.5,10185.482467035974,0.01753296402603155
-2,185800,INTARIAN_PEPPER_ROOT,10185.5,10185.590687743601,-0.09068774360093812
-2,185900,INTARIAN_PEPPER_ROOT,10184.5,10185.698908451228,-1.1989084512279078
-2,186000,INTARIAN_PEPPER_ROOT,10186.0,10185.807129158855,0.19287084114512254
-2,186100,INTARIAN_PEPPER_ROOT,10187.5,10185.915349866482,1.5846501335181529
-2,186200,INTARIAN_PEPPER_ROOT,10187.5,10186.023570574109,1.4764294258911832
-2,186300,INTARIAN_PEPPER_ROOT,10186.5,10186.131791281736,0.36820871826421353
-2,186500,INTARIAN_PEPPER_ROOT,10188.0,10186.240011989363,1.7599880106372439
-2,186600,INTARIAN_PEPPER_ROOT,10186.5,10186.34823269699,0.1517673030102742
-2,186700,INTARIAN_PEPPER_ROOT,10188.0,10186.456453404617,1.5435465953833045
-2,186800,INTARIAN_PEPPER_ROOT,10186.5,10186.564674112244,-0.06467411224366515
-2,186900,INTARIAN_PEPPER_ROOT,10185.5,10186.67289481987,-1.1728948198706348
-2,187000,INTARIAN_PEPPER_ROOT,10187.0,10186.781115527498,0.2188844725023955
-2,187100,INTARIAN_PEPPER_ROOT,10187.5,10186.889336235125,0.6106637648754258
-2,187200,INTARIAN_PEPPER_ROOT,10187.5,10186.997556942752,0.5024430572484562
-2,187300,INTARIAN_PEPPER_ROOT,10187.5,10187.105777650379,0.3942223496214865
-2,187400,INTARIAN_PEPPER_ROOT,10187.5,10187.213998358005,0.28600164199451683
-2,187500,INTARIAN_PEPPER_ROOT,10187.5,10187.322219065632,0.17778093436754716
-2,187600,INTARIAN_PEPPER_ROOT,10187.5,10187.43043977326,0.06956022674057749
