day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
4;33700;VOLCANIC_ROCK_VOUCHER_9500;399;18;;;;;400;18;;;;;399.5;0.0
4;33700;RAINFOREST_RESIN;9992;30;;;;;9999;1;10008;30;;;9995.5;0.0
4;33700;VOLCANIC_ROCK_VOUCHER_10250;2;18;;;;;3;18;;;;;2.5;0.0
4;33700;VOLCANIC_ROCK;9898;137;9897;73;;;9899;143;9900;73;;;9898.5;0.0
4;33700;SQUID_INK;1986;1;1985;28;;;1989;29;;;;;1987.5;0.0
4;33700;VOLCANIC_ROCK_VOUCHER_10000;27;18;;;;;28;18;;;;;27.5;0.0
4;33700;CROISSANTS;4300;131;;;;;4301;131;;;;;4300.5;0.0
4;33700;JAMS;6457;70;6456;104;;;6458;70;6459;104;;;6457.5;0.0
4;33700;VOLCANIC_ROCK_VOUCHER_10500;0;18;;;;;2;18;;;;;1.0;0.0
4;33700;DJEMBES;13380;60;;;;;13381;60;;;;;13380.5;0.0
4;33700;KELP;2035;29;;;;;2039;29;;;;;2037.0;0.0
4;33700;MAGNIFICENT_MACARONS;761;14;758;17;752;28;769;7;777;28;783;17;765.0;0.0
4;33700;VOLCANIC_ROCK_VOUCHER_9750;165;18;;;;;166;18;;;;;165.5;0.0
4;33800;VOLCANIC_ROCK_VOUCHER_10500;0;15;;;;;2;15;;;;;1.0;0.0
4;33800;DJEMBES;13379;69;;;;;13381;69;;;;;13380.0;0.0
4;33800;VOLCANIC_ROCK;9897;149;;;;;9899;102;9900;47;;;9898.0;0.0
4;33800;SQUID_INK;1985;26;;;;;1988;26;;;;;1986.5;0.0
4;33800;CROISSANTS;4300;41;4299;54;;;4301;95;;;;;4300.5;0.0
4;33800;VOLCANIC_ROCK_VOUCHER_9750;166;15;;;;;167;15;;;;;166.5;0.0
4;33800;MAGNIFICENT_MACARONS;757;20;754;14;748;25;765;10;773;25;779;14;761.0;0.0
4;33800;VOLCANIC_ROCK_VOUCHER_9500;399;15;;;;;400;15;;;;;399.5;0.0
4;33800;RAINFOREST_RESIN;9992;25;;;;;10008;25;;;;;10000.0;0.0
4;33800;PICNIC_BASKET2;30203;15;30202;27;;;30205;6;30208;1;30209;41;30204.0;0.0
4;33800;PICNIC_BASKET1;58396;1;58395;14;58394;27;58400;6;58405;1;58406;14;58398.0;0.0
4;33800;JAMS;6457;54;6456;187;;;6458;54;6459;187;;;6457.5;0.0
4;33800;VOLCANIC_ROCK_VOUCHER_10250;2;15;;;;;3;15;;;;;2.5;0.0
4;33800;KELP;2035;26;;;;;2038;1;2039;25;;;2036.5;0.0
4;33800;VOLCANIC_ROCK_VOUCHER_10000;28;15;;;;;29;15;;;;;28.5;0.0
4;33900;RAINFOREST_RESIN;9997;2;9992;33;;;10000;2;10008;33;;;9998.5;0.0
4;33900;VOLCANIC_ROCK_VOUCHER_10250;2;16;;;;;3;16;;;;;2.5;0.0
4;33900;PICNIC_BASKET2;30206;2;30205;33;;;30211;16;30212;19;;;30208.5;0.0
4;33900;PICNIC_BASKET1;58393;2;58392;14;58391;19;58402;2;58403;14;58404;19;58397.5;0.0
4;33900;VOLCANIC_ROCK_VOUCHER_10000;25;16;;;;;26;16;;;;;25.5;0.0
4;33900;KELP;2035;27;;;;;2039;27;;;;;2037.0;0.0
4;33900;JAMS;6457;238;;;;;6459;238;;;;;6458.0;0.0
4;33900;VOLCANIC_ROCK_VOUCHER_10500;0;16;;;;;2;16;;;;;1.0;0.0
4;33900;DJEMBES;13380;56;;;;;13381;56;;;;;13380.5;0.0
4;33900;MAGNIFICENT_MACARONS;757;20;754;14;748;25;765;10;773;25;779;14;761.0;0.0
4;33900;VOLCANIC_ROCK;9896;121;9895;79;;;9897;116;9898;79;;;9896.5;0.0
4;33900;VOLCANIC_ROCK_VOUCHER_9750;164;16;;;;;165;16;;;;;164.5;0.0
4;33900;SQUID_INK;1985;27;;;;;1988;27;;;;;1986.5;0.0
4;33900;VOLCANIC_ROCK_VOUCHER_9500;397;16;;;;;398;16;;;;;397.5;0.0
4;33900;CROISSANTS;4300;124;;;;;4301;124;;;;;4300.5;0.0
4;34000;VOLCANIC_ROCK_VOUCHER_9750;161;19;;;;;162;19;;;;;161.5;0.0
4;34000;MAGNIFICENT_MACARONS;754;10;751;19;745;27;762;5;770;27;776;19;758.0;0.0
4;34000;VOLCANIC_ROCK_VOUCHER_9500;394;19;;;;;395;19;;;;;394.5;0.0
4;34000;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;0.0
4;34000;VOLCANIC_ROCK;9892;125;9891;61;;;9894;186;;;;;9893.0;0.0
4;34000;SQUID_INK;1986;26;;;;;1989;27;;;;;1987.5;0.0
4;34000;CROISSANTS;4300;102;;;;;4301;102;;;;;4300.5;0.0
4;34000;KELP;2035;26;;;;;2039;27;;;;;2037.0;0.0
4;34000;JAMS;6458;65;6457;159;;;6459;65;6460;159;;;6458.5;0.0
4;34000;VOLCANIC_ROCK_VOUCHER_10250;2;19;;;;;3;19;;;;;2.5;0.0
4;34000;VOLCANIC_ROCK_VOUCHER_10000;27;19;;;;;28;19;;;;;27.5;0.0
4;34000;VOLCANIC_ROCK_VOUCHER_10500;0;19;;;;;2;19;;;;;1.0;0.0
4;34000;DJEMBES;13380;20;13379;30;;;13381;50;;;;;13380.5;0.0
4;34000;PICNIC_BASKET2;30208;7;30206;19;30205;20;30212;39;;;;;30210.0;0.0
4;34000;PICNIC_BASKET1;58399;7;58394;19;58393;20;58405;19;58406;20;;;58402.0;0.0
4;34100;VOLCANIC_ROCK_VOUCHER_10000;27;19;;;;;28;19;;;;;27.5;0.0
4;34100;SQUID_INK;1986;22;;;;;1989;22;;;;;1987.5;0.0
4;34100;CROISSANTS;4300;50;4299;95;;;4301;145;;;;;4300.5;0.0
4;34100;KELP;2035;22;;;;;2038;22;;;;;2036.5;0.0
4;34100;JAMS;6458;98;6457;161;;;6459;256;;;;;6458.5;0.0
4;34100;VOLCANIC_ROCK_VOUCHER_10500;0;19;;;;;2;19;;;;;1.0;0.0
4;34100;DJEMBES;13380;74;;;;;13381;74;;;;;13380.5;0.0
4;34100;MAGNIFICENT_MACARONS;757;12;754;17;748;20;765;6;773;20;779;17;761.0;0.0
4;34100;VOLCANIC_ROCK_VOUCHER_9750;163;19;;;;;164;19;;;;;163.5;0.0
4;34100;PICNIC_BASKET2;30209;6;30207;19;30206;29;30213;48;;;;;30211.0;0.0
4;34100;PICNIC_BASKET1;58402;6;58398;2;58397;46;58407;2;58408;17;58409;29;58404.5;0.0
4;34100;VOLCANIC_ROCK_VOUCHER_9500;395;19;;;;;397;19;;;;;396.0;0.0
4;34100;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;0.0
4;34100;VOLCANIC_ROCK_VOUCHER_10250;2;19;;;;;3;19;;;;;2.5;0.0
4;34100;VOLCANIC_ROCK;9894;118;9893;46;;;9895;118;9896;46;;;9894.5;0.0
4;34200;RAINFOREST_RESIN;10000;4;9992;34;;;10008;34;;;;;10004.0;0.0
4;34200;PICNIC_BASKET2;30206;16;30205;26;;;30212;42;;;;;30209.0;0.0
4;34200;PICNIC_BASKET1;58399;16;58398;26;;;58410;16;58411;26;;;58404.5;0.0
4;34200;KELP;2035;30;;;;;2038;30;;;;;2036.5;0.0
4;34200;JAMS;6457;225;;;;;6459;225;;;;;6458.0;0.0
4;34200;VOLCANIC_ROCK_VOUCHER_10250;2;16;;;;;3;16;;;;;2.5;0.0
4;34200;VOLCANIC_ROCK_VOUCHER_10000;28;16;;;;;29;16;;;;;28.5;0.0
4;34200;VOLCANIC_ROCK_VOUCHER_10500;0;16;;;;;2;16;;;;;1.0;0.0
4;34200;DJEMBES;13380;26;13379;30;;;13381;56;;;;;13380.5;0.0
4;34200;VOLCANIC_ROCK;9898;143;9897;57;;;9899;143;9900;57;;;9898.5;0.0
4;34200;SQUID_INK;1986;30;;;;;1990;30;;;;;1988.0;0.0
4;34200;CROISSANTS;4299;114;;;;;4300;48;4301;66;;;4299.5;0.0
4;34200;VOLCANIC_ROCK_VOUCHER_9750;165;16;;;;;166;16;;;;;165.5;0.0
4;34200;MAGNIFICENT_MACARONS;755;20;753;16;747;30;763;10;772;30;778;16;759.0;0.0
4;34200;VOLCANIC_ROCK_VOUCHER_9500;399;16;;;;;400;16;;;;;399.5;0.0
4;34300;MAGNIFICENT_MACARONS;759;14;756;11;750;20;767;7;775;20;781;11;763.0;0.0
4;34300;VOLCANIC_ROCK;9898;138;9897;42;;;9899;138;9900;42;;;9898.5;0.0
4;34300;VOLCANIC_ROCK_VOUCHER_9750;165;11;;;;;166;11;;;;;165.5;0.0
4;34300;SQUID_INK;1987;22;;;;;1990;20;;;;;1988.5;0.0
4;34300;VOLCANIC_ROCK_VOUCHER_9500;399;11;;;;;400;11;;;;;399.5;0.0
4;34300;CROISSANTS;4300;47;4299;55;;;4301;102;;;;;4300.5;0.0
4;34300;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;0.0
4;34300;VOLCANIC_ROCK_VOUCHER_10250;2;11;;;;;3;11;;;;;2.5;0.0
4;34300;PICNIC_BASKET2;30205;11;30204;16;;;30211;27;;;;;30208.0;0.0
4;34300;PICNIC_BASKET1;58400;27;;;;;58411;11;58412;16;;;58405.5;0.0
4;34300;VOLCANIC_ROCK_VOUCHER_10000;28;11;;;;;29;11;;;;;28.5;0.0
4;34300;KELP;2035;25;;;;;2036;3;2038;20;;;2035.5;0.0
4;34300;JAMS;6457;193;;;;;6459;193;;;;;6458.0;0.0
4;34300;VOLCANIC_ROCK_VOUCHER_10500;0;11;;;;;2;11;;;;;1.0;0.0
4;34300;DJEMBES;13379;16;13378;31;;;13380;47;;;;;13379.5;0.0
4;34400;CROISSANTS;4300;45;4299;69;;;4301;114;;;;;4300.5;0.0
4;34400;KELP;2035;26;;;;;2038;26;;;;;2036.5;0.0
4;34400;JAMS;6458;80;6457;144;;;6459;69;6460;144;;;6458.5;0.0
4;34400;VOLCANIC_ROCK_VOUCHER_10250;2;14;;;;;3;14;;;;;2.5;0.0
4;34400;VOLCANIC_ROCK_VOUCHER_10000;26;14;;;;;27;14;;;;;26.5;0.0
4;34400;DJEMBES;13378;58;;;;;13380;58;;;;;13379.0;0.0
4;34400;VOLCANIC_ROCK_VOUCHER_10500;0;14;;;;;2;14;;;;;1.0;0.0
4;34400;PICNIC_BASKET2;30205;2;30204;35;;;30210;14;30211;23;;;30207.5;0.0
4;34400;PICNIC_BASKET1;58405;2;58404;12;58403;23;58414;2;58415;12;58416;23;58409.5;0.0
4;34400;VOLCANIC_ROCK_VOUCHER_9750;165;14;;;;;166;14;;;;;165.5;0.0
4;34400;MAGNIFICENT_MACARONS;753;10;751;12;745;24;761;5;770;24;776;12;757.0;0.0
4;34400;VOLCANIC_ROCK_VOUCHER_9500;399;14;;;;;400;14;;;;;399.5;0.0
4;34400;RAINFOREST_RESIN;9992;25;;;;;10008;25;;;;;10000.0;0.0
4;34400;VOLCANIC_ROCK;9897;129;9896;72;;;9898;129;9899;72;;;9897.5;0.0
4;34400;SQUID_INK;1990;26;;;;;1993;26;;;;;1991.5;0.0
4;34500;VOLCANIC_ROCK_VOUCHER_9500;397;18;;;;;398;18;;;;;397.5;0.0
4;34500;RAINFOREST_RESIN;9992;25;;;;;10003;5;10008;25;;;9997.5;0.0
4;34500;VOLCANIC_ROCK_VOUCHER_10250;2;18;;;;;3;18;;;;;2.5;0.0
4;34500;VOLCANIC_ROCK;9896;119;9895;68;;;9897;119;9898;68;;;9896.5;0.0
4;34500;VOLCANIC_ROCK_VOUCHER_10500;0;18;;;;;2;18;;;;;1.0;0.0
4;34500;VOLCANIC_ROCK_VOUCHER_10000;25;18;;;;;26;18;;;;;25.5;0.0
4;34500;SQUID_INK;1991;20;;;;;1994;20;;;;;1992.5;0.0
4;34500;CROISSANTS;4300;38;4299;75;;;4301;113;;;;;4300.5;0.0
4;34500;DJEMBES;13379;22;13378;42;;;13380;64;;;;;13379.5;0.0
4;34500;KELP;2035;20;;;;;2038;20;;;;;2036.5;0.0
4;34500;JAMS;6457;179;;;;;6459;179;;;;;6458.0;0.0
4;34500;MAGNIFICENT_MACARONS;754;12;752;18;746;20;762;6;771;20;777;18;758.0;0.0
4;34500;VOLCANIC_ROCK_VOUCHER_9750;161;18;;;;;162;18;;;;;161.5;0.0
4;34500;PICNIC_BASKET1;58401;1;58396;18;58395;22;58407;18;58408;22;;;58404.0;0.0
4;34500;PICNIC_BASKET2;30202;1;30200;18;30199;22;30206;40;;;;;30204.0;0.0
4;34600;DJEMBES;13378;75;;;;;13379;75;;;;;13378.5;0.0
4;34600;VOLCANIC_ROCK;9896;150;9895;80;;;9898;230;;;;;9897.0;0.0
4;34600;VOLCANIC_ROCK_VOUCHER_10500;0;14;;;;;2;14;;;;;1.0;0.0
4;34600;SQUID_INK;1991;25;;;;;1995;26;;;;;1993.0;0.0
4;34600;CROISSANTS;4299;139;;;;;4301;139;;;;;4300.0;0.0
4;34600;VOLCANIC_ROCK_VOUCHER_9750;163;14;;;;;164;14;;;;;163.5;0.0
4;34600;PICNIC_BASKET1;58394;14;58393;28;;;58405;14;58406;28;;;58399.5;0.0
4;34600;PICNIC_BASKET2;30199;14;30198;28;;;30205;42;;;;;30202.0;0.0
4;34600;VOLCANIC_ROCK_VOUCHER_9500;398;14;;;;;400;14;;;;;399.0;0.0
4;34600;MAGNIFICENT_MACARONS;755;16;752;14;746;26;763;8;771;26;777;14;759.0;0.0
4;34600;KELP;2035;25;;;;;2038;26;;;;;2036.5;0.0
4;34600;JAMS;6457;83;6456;165;;;6458;83;6459;165;;;6457.5;0.0
4;34600;VOLCANIC_ROCK_VOUCHER_10000;29;14;;;;;30;14;;;;;29.5;0.0
4;34600;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;0.0
4;34600;VOLCANIC_ROCK_VOUCHER_10250;2;14;;;;;3;14;;;;;2.5;0.0
4;34700;VOLCANIC_ROCK_VOUCHER_10250;2;15;;;;;3;15;;;;;2.5;0.0
4;34700;VOLCANIC_ROCK_VOUCHER_10500;0;15;;;;;2;15;;;;;1.0;0.0
4;34700;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;0.0
4;34700;DJEMBES;13378;17;13377;48;;;13379;65;;;;;13378.5;0.0
4;34700;KELP;2035;24;;;;;2038;24;;;;;2036.5;0.0
4;34700;JAMS;6456;67;6455;196;;;6457;67;6458;196;;;6456.5;0.0
4;34700;VOLCANIC_ROCK_VOUCHER_10000;24;15;;;;;25;15;;;;;24.5;0.0
4;34700;MAGNIFICENT_MACARONS;754;14;752;14;746;23;759;6;762;7;771;23;756.5;0.0
4;34700;VOLCANIC_ROCK_VOUCHER_9750;164;15;;;;;165;15;;;;;164.5;0.0
4;34700;PICNIC_BASKET1;58390;1;58389;14;58388;17;58399;1;58400;14;58401;17;58394.5;0.0
4;34700;PICNIC_BASKET2;30198;1;30197;31;;;30203;15;30204;17;;;30200.5;0.0
4;34700;VOLCANIC_ROCK;9895;128;9894;72;;;9896;128;9897;72;;;9895.5;0.0
4;34700;VOLCANIC_ROCK_VOUCHER_9500;396;15;;;;;397;15;;;;;396.5;0.0
4;34700;SQUID_INK;1992;1;1991;23;;;1995;24;;;;;1993.5;0.0
4;34700;CROISSANTS;4299;115;;;;;4301;115;;;;;4300.0;0.0
4;34800;VOLCANIC_ROCK_VOUCHER_9750;165;21;;;;;166;21;;;;;165.5;0.0
4;34800;PICNIC_BASKET1;58389;1;58388;20;58387;24;58398;1;58399;20;58400;24;58393.5;0.0
4;34800;PICNIC_BASKET2;30195;1;30194;44;;;30200;1;30201;44;;;30197.5;0.0
4;34800;VOLCANIC_ROCK_VOUCHER_9500;398;21;;;;;399;21;;;;;398.5;0.0
4;34800;MAGNIFICENT_MACARONS;757;18;755;20;749;26;765;9;774;26;780;20;761.0;0.0
4;34800;RAINFOREST_RESIN;9992;26;;;;;9999;1;10008;26;;;9995.5;0.0
4;34800;VOLCANIC_ROCK;9896;189;;;;;9898;144;9899;45;;;9897.0;0.0
4;34800;SQUID_INK;1995;27;;;;;1998;1;1999;26;;;1996.5;0.0
4;34800;KELP;2035;27;;;;;2038;27;;;;;2036.5;0.0
4;34800;CROISSANTS;4299;112;;;;;4301;112;;;;;4300.0;0.0
4;34800;JAMS;6456;74;6455;163;;;6457;74;6458;163;;;6456.5;0.0
4;34800;VOLCANIC_ROCK_VOUCHER_10000;29;21;;;;;30;21;;;;;29.5;0.0
4;34800;VOLCANIC_ROCK_VOUCHER_10250;2;21;;;;;3;21;;;;;2.5;0.0
4;34800;DJEMBES;13378;24;13377;49;;;13379;73;;;;;13378.5;0.0
4;34800;VOLCANIC_ROCK_VOUCHER_10500;0;21;;;;;2;21;;;;;1.0;0.0
4;34900;VOLCANIC_ROCK_VOUCHER_10500;0;10;;;;;2;10;;;;;1.0;0.0
4;34900;SQUID_INK;1997;4;1996;24;;;2000;24;;;;;1998.5;0.0
4;34900;DJEMBES;13378;18;13377;42;;;13379;60;;;;;13378.5;0.0
4;34900;KELP;2035;28;;;;;2038;24;;;;;2036.5;0.0
4;34900;CROISSANTS;4299;95;;;;;4301;95;;;;;4300.0;0.0
4;34900;JAMS;6456;60;6455;175;;;6457;60;6458;175;;;6456.5;0.0
4;34900;VOLCANIC_ROCK_VOUCHER_10000;27;10;;;;;28;10;;;;;27.5;0.0
4;34900;MAGNIFICENT_MACARONS;754;14;751;10;745;24;757;2;762;7;770;24;755.5;0.0
4;34900;VOLCANIC_ROCK_VOUCHER_9750;163;10;;;;;164;10;;;;;163.5;0.0
4;34900;PICNIC_BASKET1;58387;10;58386;18;;;58398;10;58399;18;;;58392.5;0.0
4;34900;PICNIC_BASKET2;30192;10;30191;18;;;30198;28;;;;;30195.0;0.0
4;34900;VOLCANIC_ROCK_VOUCHER_9500;400;10;;;;;401;10;;;;;400.5;0.0
4;34900;RAINFOREST_RESIN;9997;2;9992;34;;;10008;34;;;;;10002.5;0.0
4;34900;VOLCANIC_ROCK_VOUCHER_10250;2;10;;;;;3;10;;;;;2.5;0.0
4;34900;VOLCANIC_ROCK;9898;105;9897;67;;;9900;172;;;;;9899.0;0.0
4;35000;SQUID_INK;2001;32;;;;;2003;5;2004;32;;;2002.0;0.0
4;35000;KELP;2035;32;;;;;2037;5;2038;32;;;2036.0;0.0
4;35000;JAMS;6454;249;;;;;6456;249;;;;;6455.0;0.0
4;35000;VOLCANIC_ROCK_VOUCHER_10000;27;18;;;;;28;18;;;;;27.5;0.0
4;35000;RAINFOREST_RESIN;10001;1;9992;33;;;10008;33;;;;;10004.5;0.0
4;35000;VOLCANIC_ROCK_VOUCHER_10250;2;18;;;;;3;18;;;;;2.5;0.0
4;35000;DJEMBES;13377;69;;;;;13379;69;;;;;13378.0;0.0
4;35000;MAGNIFICENT_MACARONS;750;20;748;16;742;30;758;10;767;30;773;16;754.0;0.0
4;35000;VOLCANIC_ROCK;9899;132;9898;45;;;9900;132;9901;45;;;9899.5;0.0
4;35000;VOLCANIC_ROCK_VOUCHER_10500;0;18;;;;;2;18;;;;;1.0;0.0
4;35000;CROISSANTS;4300;101;;;;;4302;101;;;;;4301.0;0.0
4;35000;VOLCANIC_ROCK_VOUCHER_9750;167;18;;;;;168;18;;;;;167.5;0.0
4;35000;PICNIC_BASKET1;58384;2;58383;16;58382;19;58393;2;58394;16;58395;19;58388.5;0.0
4;35000;PICNIC_BASKET2;30196;18;30195;19;;;30202;37;;;;;30199.0;0.0
4;35000;VOLCANIC_ROCK_VOUCHER_9500;400;18;;;;;401;18;;;;;400.5;0.0
4;35100;VOLCANIC_ROCK_VOUCHER_9750;171;19;;;;;172;19;;;;;171.5;0.0
4;35100;PICNIC_BASKET1;58391;2;58390;17;58389;21;58400;2;58401;17;58402;21;58395.5;0.0
4;35100;PICNIC_BASKET2;30200;2;30199;38;;;30205;19;30206;21;;;30202.5;0.0
4;35100;VOLCANIC_ROCK;9907;128;9906;51;;;9908;123;9909;51;;;9907.5;0.0
4;35100;VOLCANIC_ROCK_VOUCHER_9500;408;19;;;;;409;19;;;;;408.5;0.0
4;35100;CROISSANTS;4301;53;4300;64;;;4302;117;;;;;4301.5;0.0
4;35100;MAGNIFICENT_MACARONS;748;16;746;17;740;30;756;8;765;30;771;17;752.0;0.0
4;35100;VOLCANIC_ROCK_VOUCHER_10250;2;19;;;;;3;19;;;;;2.5;0.0
4;35100;SQUID_INK;2001;31;;;;;2004;32;;;;;2002.5;0.0
4;35100;VOLCANIC_ROCK_VOUCHER_10500;0;19;;;;;2;19;;;;;1.0;0.0
4;35100;RAINFOREST_RESIN;9992;26;;;;;10003;6;10008;26;;;9997.5;0.0
4;35100;DJEMBES;13378;21;13377;50;;;13379;71;;;;;13378.5;0.0
4;35100;JAMS;6455;64;6454;164;;;6456;64;6457;164;;;6455.5;0.0
4;35100;VOLCANIC_ROCK_VOUCHER_10000;32;19;;;;;33;19;;;;;32.5;0.0
4;35100;KELP;2035;31;;;;;2038;32;;;;;2036.5;0.0
4;35200;SQUID_INK;2003;22;;;;;2007;22;;;;;2005.0;0.0
4;35200;CROISSANTS;4300;126;;;;;4302;126;;;;;4301.0;0.0
4;35200;JAMS;6455;88;6454;131;;;6456;88;6457;131;;;6455.5;0.0
4;35200;VOLCANIC_ROCK_VOUCHER_10000;30;22;;;;;31;22;;;;;30.5;0.0
4;35200;KELP;2035;22;;;;;2038;22;;;;;2036.5;0.0
4;35200;VOLCANIC_ROCK_VOUCHER_10250;2;22;;;;;3;22;;;;;2.5;0.0
4;35200;DJEMBES;13377;62;;;;;13378;62;;;;;13377.5;0.0
4;35200;VOLCANIC_ROCK_VOUCHER_10500;0;22;;;;;2;22;;;;;1.0;0.0
4;35200;VOLCANIC_ROCK_VOUCHER_9750;176;22;;;;;177;22;;;;;176.5;0.0
4;35200;PICNIC_BASKET1;58394;2;58393;20;58392;26;58403;2;58404;20;58405;26;58398.5;0.0
4;35200;PICNIC_BASKET2;30202;2;30201;46;;;30207;22;30208;26;;;30204.5;0.0
4;35200;VOLCANIC_ROCK_VOUCHER_9500;414;22;;;;;416;22;;;;;415.0;0.0
4;35200;RAINFOREST_RESIN;9997;4;9992;30;;;10008;30;;;;;10002.5;0.0
4;35200;MAGNIFICENT_MACARONS;749;18;747;20;741;20;757;9;766;20;772;20;753.0;0.0
4;35200;VOLCANIC_ROCK;9913;125;9912;50;;;9915;175;;;;;9914.0;0.0
4;35300;VOLCANIC_ROCK_VOUCHER_9500;411;11;;;;;412;11;;;;;411.5;0.0
4;35300;RAINFOREST_RESIN;9992;25;;;;;10008;25;;;;;10000.0;0.0
4;35300;VOLCANIC_ROCK_VOUCHER_10250;2;11;;;;;3;11;;;;;2.5;0.0
4;35300;SQUID_INK;2005;21;;;;;2008;21;;;;;2006.5;0.0
4;35300;VOLCANIC_ROCK;9910;114;9909;40;;;9911;114;9912;40;;;9910.5;0.0
4;35300;VOLCANIC_ROCK_VOUCHER_10500;0;11;;;;;2;11;;;;;1.0;0.0
4;35300;DJEMBES;13377;62;;;;;13378;62;;;;;13377.5;0.0
4;35300;CROISSANTS;4300;110;;;;;4302;110;;;;;4301.0;0.0
4;35300;MAGNIFICENT_MACARONS;748;10;746;10;740;20;756;5;765;20;771;10;752.0;0.0
4;35300;JAMS;6455;179;;;;;6456;58;6457;121;;;6455.5;0.0
4;35300;VOLCANIC_ROCK_VOUCHER_10000;30;11;;;;;31;11;;;;;30.5;0.0
4;35300;KELP;2035;21;;;;;2038;21;;;;;2036.5;0.0
4;35300;VOLCANIC_ROCK_VOUCHER_9750;176;11;;;;;177;11;;;;;176.5;0.0
4;35300;PICNIC_BASKET1;58401;11;58400;18;;;58411;11;58412;18;;;58406.0;0.0
4;35300;PICNIC_BASKET2;30200;1;30199;28;;;30205;1;30206;28;;;30202.5;0.0
4;35400;DJEMBES;13377;28;13376;36;;;13378;60;;;;;13377.5;0.0
4;35400;MAGNIFICENT_MACARONS;746;14;743;12;737;29;754;7;762;29;768;12;750.0;0.0
4;35400;VOLCANIC_ROCK;9908;130;9907;44;;;9909;138;9910;44;;;9908.5;0.0
4;35400;VOLCANIC_ROCK_VOUCHER_10500;0;13;;;;;2;13;;;;;1.0;0.0
4;35400;CROISSANTS;4300;126;;;;;4301;42;4302;84;;;4300.5;0.0
4;35400;VOLCANIC_ROCK_VOUCHER_9750;173;13;;;;;174;13;;;;;173.5;0.0
4;35400;PICNIC_BASKET1;58396;1;58395;12;58394;24;58405;1;58406;12;58407;24;58400.5;0.0
4;35400;PICNIC_BASKET2;30197;1;30196;36;;;30202;13;30203;24;;;30199.5;0.0
4;35400;VOLCANIC_ROCK_VOUCHER_9500;409;13;;;;;410;13;;;;;409.5;0.0
4;35400;SQUID_INK;2004;30;;;;;2008;30;;;;;2006.0;0.0
4;35400;JAMS;6454;240;;;;;6456;240;;;;;6455.0;0.0
4;35400;VOLCANIC_ROCK_VOUCHER_10000;29;13;;;;;30;13;;;;;29.5;0.0
4;35400;KELP;2035;30;;;;;2038;30;;;;;2036.5;0.0
4;35400;RAINFOREST_RESIN;10001;1;9992;28;;;10008;28;;;;;10004.5;0.0
4;35400;VOLCANIC_ROCK_VOUCHER_10250;2;13;;;;;3;13;;;;;2.5;0.0
4;35500;VOLCANIC_ROCK_VOUCHER_10250;2;20;;;;;3;20;;;;;2.5;0.0
4;35500;SQUID_INK;2003;27;;;;;2006;27;;;;;2004.5;0.0
4;35500;VOLCANIC_ROCK_VOUCHER_10500;0;20;;;;;2;20;;;;;1.0;0.0
4;35500;RAINFOREST_RESIN;9997;5;9992;27;;;10000;3;10008;27;;;9998.5;0.0
4;35500;JAMS;6455;83;6454;156;;;6456;83;6457;156;;;6455.5;0.0
4;35500;VOLCANIC_ROCK_VOUCHER_10000;32;20;;;;;33;20;;;;;32.5;0.0
4;35500;DJEMBES;13377;46;;;;;13378;46;;;;;13377.5;0.0
4;35500;KELP;2035;27;;;;;2038;27;;;;;2036.5;0.0
4;35500;VOLCANIC_ROCK_VOUCHER_9750;175;20;;;;;176;20;;;;;175.5;0.0
4;35500;PICNIC_BASKET1;58401;20;58400;15;;;58411;20;58412;15;;;58406.0;0.0
4;35500;PICNIC_BASKET2;30198;20;30197;15;;;30203;2;30204;33;;;30200.5;0.0
4;35500;VOLCANIC_ROCK;9907;131;9906;61;;;9909;192;;;;;9908.0;0.0
4;35500;VOLCANIC_ROCK_VOUCHER_9500;409;20;;;;;410;20;;;;;409.5;0.0
4;35500;CROISSANTS;4300;132;;;;;4302;132;;;;;4301.0;0.0
4;35500;MAGNIFICENT_MACARONS;746;10;743;18;737;25;754;5;762;25;768;18;750.0;0.0
4;35600;VOLCANIC_ROCK_VOUCHER_9750;;;;;;;172;1;173;14;;;172.0;0.0
4;35600;PICNIC_BASKET1;58408;1;58407;13;58406;21;58417;1;58418;13;58419;21;58412.5;0.0
4;35600;PICNIC_BASKET2;30203;14;30202;21;;;30209;35;;;;;30206.0;0.0
4;35600;VOLCANIC_ROCK_VOUCHER_9500;;;;;;;408;1;409;14;;;408.0;0.0
4;35600;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;0.0
4;35600;MAGNIFICENT_MACARONS;746;20;743;13;737;28;754;10;762;28;768;13;750.0;0.0
4;35600;VOLCANIC_ROCK;9907;107;9906;66;;;9908;107;9909;66;;;9907.5;0.0
4;35600;SQUID_INK;2001;29;;;;;2003;7;2004;29;;;2002.0;0.0
4;35600;CROISSANTS;4301;136;;;;;4302;136;;;;;4301.5;0.0
